22.224,-138.77,-378.86,-343.79,-74.771,7.6482,0.32767,-5.334,17.028,14.806,15.449,-17.547,-6.4389,-3.5275,0.898,-13.534,-15.256,-24.035,-15.87,-17.435,-25.544,-35.988,-21.993,-36.149,-92.845,-101.6,-59.084,-19.989,-25.494,-23.329,-186.78,-778.84
23.409,-133.73,-368.16,-334.78,-71.505,5.7377,0.29807,-0.015296,26.613,23.471,18.931,-17.046,-5.5396,2.0089,9.5185,-6.9043,-12.606,-20.806,-9.9841,-11.182,-20.557,-32.337,-19.278,-30.946,-85.945,-98.122,-60.694,-21.784,-23.917,-20.525,-182.64,-770.09
21.776,-128.18,-359.01,-326.24,-66.31,10.753,4.7475,4.7858,29.074,25.819,22.25,-11.496,-2.5919,1.3043,6.0399,-8.932,-14.072,-22.79,-17.395,-16.469,-22.761,-28.952,-19.639,-27.095,-76.301,-81.718,-50.153,-16.493,-20.541,-13.478,-175.36,-766.35
17.282,-133.73,-366.53,-331.47,-68.44,9.4098,2.2252,0.946,25.869,23.641,19.886,-15.422,-4.5068,-3.8786,-1.8849,-17.047,-18.288,-29.764,-26.702,-24.445,-28.008,-35.144,-26.996,-35.923,-80.719,-84.359,-51.64,-22.214,-27.458,-19.861,-178.95,-766.82
12.295,-137.8,-377.02,-341.56,-72.411,6.3266,-3.7052,-5.7881,20.003,20.807,14.465,-23.633,-8.513,-0.58134,4.3671,-14.512,-17.245,-28.651,-23.426,-25.343,-31.917,-41.301,-31.639,-41.288,-88.235,-96.716,-63.986,-31.692,-34.545,-27.731,-186.15,-772.67
12.686,-134.66,-373.2,-339.9,-71.958,9.0867,-1.9743,-6.763,18.665,22.016,16.177,-21.619,-6.8943,4.0593,11.052,-8.2036,-16.027,-27.32,-24.266,-27.074,-33.188,-37.366,-28.036,-37.558,-87.766,-95.375,-62.78,-25.234,-26.006,-18.174,-181.55,-777.48
22.575,-127,-363.11,-332.4,-67.129,14.567,4.878,-1.2087,28.117,29.21,23.246,-15.727,-1.3252,3.7186,8.3038,-10.201,-16.26,-27.995,-26.261,-26.329,-28.793,-30.405,-20.045,-31.007,-81.677,-85.195,-48.885,-11.552,-14.972,-5.7729,-169.14,-766.18
30.53,-121.38,-360.48,-329.04,-59.553,20.114,10.918,4.7938,32.451,27.922,22.915,-14.409,1.1059,4.3003,4.5922,-15.138,-13.814,-19.507,-12.696,-15.72,-22.616,-29.335,-16.058,-26.248,-77.233,-79.708,-42.806,-9.1256,-15.748,-6.8503,-166.54,-758.6
34.137,-120.44,-360.84,-326.87,-54.195,24.573,16.66,8.0092,28.305,21.41,22.014,-12.375,-0.53461,1.8809,0.65019,-16.455,-15.074,-17.643,-9.9458,-12.309,-23.823,-32.072,-20.155,-27.583,-77.961,-79.658,-45.368,-10.492,-14.766,-6.4629,-169.87,-768.36
43.712,-113.68,-354.05,-322.39,-50.701,30.184,24.284,11.822,31.6,25.268,28.74,-8.2638,-0.70973,-4.5761,-3.6538,-14.843,-15.615,-25.529,-25.715,-24.065,-30.503,-30.459,-17.895,-27.731,-78.381,-78.553,-42.22,-3.1778,-3.4805,4.2435,-165.22,-767.43
54.441,-105.94,-351.05,-321.27,-46.713,35.906,27.699,14.152,35.535,28.784,32.312,-4.4498,3.9749,-3.6786,-0.66417,-10.978,-8.8075,-22.898,-25.104,-26.749,-29.155,-23.959,-5.6261,-20.078,-73.809,-74.245,-33.878,6.2372,5.5688,11.968,-158.94,-758.72
64.48,-102.31,-355.49,-325.89,-45.657,40.718,28.768,12.526,32.635,26.674,35.127,2.4202,13.55,5.242,10.473,-4.0661,-0.32161,-14.673,-14.925,-21.833,-22.058,-14.418,8.7029,-8.8476,-66.713,-68.685,-24.29,17.471,13.936,17.147,-156.12,-759.76
56.709,-111.85,-361.92,-331.44,-52.711,33.592,24.64,7.7999,31.241,28.828,37.331,0.89551,12.541,8.4131,13.595,-4.0327,-5.8249,-21.567,-22.331,-24.314,-23.075,-18.385,-1.3471,-14.635,-69.647,-72.963,-31.335,11.321,7.218,9.8258,-164.07,-773.11
47.768,-118.72,-364.66,-331.16,-53.229,29.416,18.863,5.7428,34.957,34.303,35.494,-5.5019,8.1079,5.1698,12.206,-3.6481,-4.37,-25.834,-27.227,-30.335,-28.951,-26.066,-7.552,-21.383,-74.393,-77.94,-37.144,2.3369,-1.1618,3.8147,-166.91,-774.27
36.142,-125.57,-369.22,-331.94,-55.21,27.016,13.516,4.4783,28.452,25.648,25.461,-8.8923,6.0652,4.1254,12.896,-1.8441,-2.2286,-23.92,-24.067,-30.495,-32.493,-29.743,-10.062,-26.894,-80.144,-81.8,-38.791,-3.74,-9.7088,-2.3076,-166.93,-777.16
30.075,-131.04,-372.24,-335.69,-62.312,21.148,11.015,3.6248,22.423,18.157,20.122,-9.6592,5.2833,7.3268,14.391,-4.2135,-7.042,-23.311,-23.882,-29.001,-31.217,-27.474,-11.882,-26.282,-78.966,-81.703,-41.05,-7.0296,-14.866,-6.9453,-168.63,-782.45
29.65,-132.91,-369.63,-333.73,-64.094,16.531,9.613,4.2213,28.811,25.823,24.522,-10.616,3.9168,7.4951,13.498,-5.2632,-6.5227,-20.697,-19.511,-24.214,-25.038,-24.036,-7.6249,-17.459,-69.68,-76.645,-41.243,-7.7691,-14.178,-4.0109,-165.46,-781.53
28.91,-132.5,-365.32,-327.76,-59.493,19.881,11.345,4.2171,32.954,31.638,29.782,-10.561,4.3666,8,16.661,-0.33975,-1.7298,-18.437,-16.623,-21.526,-21.822,-21.919,-1.9527,-14.938,-68.615,-75.236,-35.786,-3.5604,-9.6554,2.0823,-157.23,-775.97
29.701,-128.99,-364.14,-328.37,-58.277,25.087,15.637,3.32,29.452,29.103,29.723,-10.316,5.5479,10.114,15.429,-2.5936,-5.1971,-22.004,-26.15,-29.438,-27.743,-22.058,-3.5608,-19.856,-73.699,-77.898,-33.716,-0.35127,-6.367,0.6018,-157.96,-771
31.867,-126.37,-366.48,-331.8,-58.687,26.643,16.968,3.7558,28.544,27.288,27.483,-9.9254,4.4884,3.2393,1.4206,-13.452,-9.4074,-24.149,-29.139,-32.043,-28.652,-23.485,-6.5725,-18.885,-69.864,-75.552,-36.961,-2.2977,-6.1411,0.44019,-160.6,-772.74
34.272,-122.67,-365.33,-331.9,-58.789,27.04,18.269,6.8845,28.896,24.787,27.426,-5.2754,5.3915,-3.1019,-3.9234,-14.024,-8.2856,-23.89,-24.762,-26.332,-23.954,-22.51,-4.7217,-14.65,-65.051,-70.748,-35.167,0.38325,-2.5049,9.9979,-153.15,-774.3
39.595,-115.8,-359.97,-330.44,-58.687,29.956,23.52,10.508,24.725,18.659,26.828,-0.61547,8.8844,3.8101,6.1803,-7.4816,-8.248,-25.359,-29.524,-31.795,-29.126,-21.609,-2.697,-16.085,-69.963,-72.2,-30.785,6.5306,2.2255,13.559,-149.57,-769.77
41.144,-113.33,-357.76,-328.79,-55.525,33.248,25.15,9.2091,22.388,18.04,26.772,0.43903,9.9879,5.6505,4.1395,-10.05,-8.7521,-27.295,-37.34,-41.365,-35.874,-23.622,-4.6264,-19.187,-75.221,-77.353,-33.755,5.192,1.5207,8.1447,-155.55,-768.87
36.074,-117.18,-361.45,-330.95,-56.787,31.868,20.895,2.8765,24.561,23.043,30.199,-2.3425,6.8895,-1.5713,-2.5978,-12.133,-8.2896,-28.79,-36.395,-37.738,-33.189,-26.614,-8.3251,-22.988,-77.224,-79.618,-37.834,-0.56565,-2.872,6.7021,-157.35,-773.64
31.245,-120.43,-365.26,-336.36,-64.561,25.469,15.444,-2.4105,25.459,26.752,30.682,-9.6003,2.4767,2.5141,7.9144,-6.281,-10.653,-29.684,-31.895,-32.811,-32.863,-29.954,-13.089,-27.297,-78.259,-77.562,-37.62,-3.7268,-9.2803,3.563,-157.32,-772.19
29.53,-119.72,-364.23,-337.12,-65.082,23.19,12.252,-4.5305,22.55,25.803,25.835,-12.445,2.6938,7.3419,11.815,-6.6406,-10.818,-28.351,-29.096,-33.159,-33.035,-30.29,-15.564,-25.88,-74.331,-74.308,-37.627,-4.25,-12.945,-1.388,-157.79,-766.78
30.057,-115.17,-357.46,-331.55,-60.699,25.069,12.972,-2.5353,20.8,21.489,22.106,-8.8317,4.5208,-0.27688,-0.11197,-12.372,-8.0403,-26.259,-27.867,-29.613,-26.225,-23.673,-10.118,-19.633,-68.666,-72.272,-36.725,-1.4207,-7.2967,5.4051,-150.55,-762.15
31.9,-111.79,-353.03,-328.53,-63.024,24.576,13.998,-1.2007,22.404,20.677,22.435,-9.4816,3.5502,-0.29124,1.8495,-9.7101,-7.7248,-23.159,-23.989,-24.372,-23.198,-19.419,-5.0577,-19.686,-69.87,-71.161,-32.971,-0.16048,-2.7226,12.894,-144.3,-762.02
29.739,-116.99,-356.75,-329.12,-64.425,22.487,11.159,-4.288,25.426,26.76,25.955,-12.736,3.2393,8.1109,13.528,-3.4063,-6.9267,-20.135,-18.681,-22.328,-24.609,-22.02,-8.1851,-23.077,-71.762,-70.358,-31.577,-2.0046,-6.2474,8.9291,-146.64,-767.55
25.325,-122.91,-360.66,-329.91,-62.34,21.967,8.3958,-6.1427,18.594,18.77,17.674,-15.417,0.16219,3.2578,7.5281,-7.6917,-8.6031,-23.555,-21.693,-24.691,-26.795,-26.184,-12.612,-23.61,-71.749,-72.337,-35.234,-3.5103,-9.3736,5.0413,-149.2,-768.54
24.37,-122.14,-358.71,-329.46,-65.22,20.247,8.0215,-4.219,6.646,0.96711,2.3307,-21.388,-9.7328,-8.8359,-7.2924,-20.828,-19.704,-32.987,-33,-33.991,-35.316,-30.959,-14.897,-25.665,-74.561,-77.183,-41.595,-7.6345,-10.755,2.9431,-152.61,-764.96
28.078,-119.53,-355.93,-327.48,-65.023,20.549,8.8917,-4.9174,12.392,9.3387,9.4129,-21.308,-10.499,-10.466,-12.13,-26.311,-24.09,-36.643,-39.51,-40.748,-38.692,-32.187,-16.024,-28.216,-74.384,-75.788,-40.031,-8.5637,-10.32,2.1644,-154.84,-768.59
29.741,-120.02,-354.66,-325.55,-60.084,21.963,10.83,-5.5712,26.344,27.494,24.773,-16.5,-3.6088,-7.309,-10.288,-23.211,-18.109,-33.605,-38.475,-39.376,-34.335,-29.476,-14.749,-27.236,-72.392,-69.901,-31.823,-2.583,-8.582,6.9047,-149.14,-771.64
18.733,-127.73,-358.18,-328.49,-65.381,14.842,6.53,-6.0925,18.237,13.796,10.623,-24.871,-11.583,-11.81,-12.883,-25.925,-23.463,-38.256,-42.93,-44.181,-41.692,-36.56,-20.253,-31.219,-78.203,-74.003,-35.758,-6.5911,-16.185,2.653,-149.58,-769.96
7.6926,-133.72,-363.5,-332.7,-72.986,9.3527,-0.0047555,-9.1603,3.6549,-1.7631,-4.6253,-32.209,-20.924,-14.228,-13.822,-29.178,-31.226,-44.453,-47.747,-49.89,-48.179,-43.901,-29.044,-37.277,-81.184,-80.94,-46.73,-17.753,-23.648,-6.3663,-155.88,-772.82
17.763,-124.21,-358,-328.3,-65.799,18.609,6.6845,-6.4579,15.039,16.374,13.983,-20.452,-8.3445,-1.9915,-0.47356,-17.278,-19.368,-34.748,-37.102,-38.54,-35.118,-34.021,-22.224,-28.955,-69.906,-73.16,-42.424,-12.656,-14.989,1.6467,-149.62,-767.56
29.184,-113.49,-347.92,-321.73,-59.366,25.967,16.06,1.5992,20.455,18.319,19.722,-11.166,1.8954,5.6658,9.4657,-9.0928,-10.391,-25.243,-26.057,-28.196,-27.018,-26.492,-13.024,-21.403,-65.635,-66.91,-34.214,-3.0997,-7.0988,10.72,-144.42,-757.17
23.981,-112.66,-346.35,-323.08,-62.688,22.97,13.175,1.1438,9.0902,1.2046,4.3915,-14.888,-4.5177,-3.3711,0.41033,-16.49,-15.738,-28.555,-28.783,-31.945,-31.485,-29.657,-13.801,-26.622,-73.254,-73.401,-33.828,-3.5796,-8.0138,7.46,-148.26,-761.82
28.326,-107.99,-344.37,-320.78,-58.614,26.782,13.074,-2.1508,19.781,19.5,17.005,-14.346,-3.2543,-2.1675,0.8344,-12.478,-11.184,-24.501,-24.51,-25.311,-23.344,-22.455,-7.8885,-22.306,-66.579,-66.696,-25.173,3.9622,0.98153,15.298,-141.22,-764.19
40.688,-103.14,-339.36,-313.61,-51.047,32.522,19.502,0.82278,33.594,36.899,32.445,-12.106,3.3357,10.276,16.335,-0.052777,-2.7273,-15.928,-11.78,-9.8874,-10.63,-14.338,-0.56195,-8.5833,-52.08,-50.455,-15.809,12.741,6.7916,25.895,-130.9,-753.8
33.848,-108.12,-342.93,-317.69,-56.968,26.167,15.325,-1.5054,26.197,24.376,21.624,-19.545,-3.8399,2.7426,8.7214,-10.153,-13.059,-25.88,-19.877,-16.801,-17.557,-23.033,-9.1974,-11.912,-55.658,-52.366,-21.107,6.507,-2.7734,18.477,-136.26,-754.88
28.186,-108.04,-346.64,-324.32,-63.351,21.193,10.626,-4.607,18.384,14.135,13.011,-22.175,-10.555,-11.356,-12.043,-26.112,-24.404,-38.179,-37.744,-33.427,-28.459,-27.503,-12.848,-20.726,-67.898,-65.927,-28.024,2.4313,-5.9762,8.6078,-146.63,-762.76
43.015,-104.86,-346.81,-322.48,-56.921,29.164,20.144,2.6724,13.448,8.2369,15.808,-9.7546,-1.1469,-2.5475,-5.6638,-18.957,-16.49,-28.29,-31.164,-27.348,-22.064,-15.517,0.33889,-13.841,-70.816,-73.619,-30.015,9.206,3.2659,7.9112,-158.67,-773.81
55.941,-104.88,-350.11,-323.27,-49.984,39.864,32.171,9.842,5.3982,0.061002,20.33,5.9171,11.896,12.941,14.849,-2.398,-2.2315,-12.571,-11.313,-9.0535,-8.2678,-5.6067,10.248,-3.3613,-63.222,-69.037,-26.912,14.993,9.9666,13.334,-160.76,-784
57.363,-92.761,-343.45,-322.67,-51.442,42.634,33.031,8.0318,18.654,18.314,33.615,6.7309,15.046,15.314,17.63,-0.082929,-0.70694,-12.368,-7.7891,-3.3505,-3.1072,-4.5033,11.453,2.1311,-43.925,-42.767,-6.2753,22.37,16.251,31.09,-129.07,-753.7
55.688,-76.465,-326.17,-312.43,-56.821,36.722,23.952,1.4662,31.721,34.177,37.167,-5.498,8.3416,9.0488,10.22,-6.3184,-6.9418,-20.377,-16.637,-9.6558,-7.8613,-7.3384,9.7433,3.7244,-28.819,-18.25,13.184,26.534,19.747,47.629,-96.272,-720.13
51.49,-77.237,-325.59,-311.46,-61.389,34.182,18.22,-4.9318,11.973,14.602,25.069,-5.1559,7.4257,7.1076,12.933,-3.0186,-4.2123,-19.302,-14.717,-9.9243,-10.488,-9.673,7.8746,0.98354,-32.757,-22.726,8.4869,21.604,15.644,44.507,-101.3,-727.1
51.6,-77.804,-336.08,-323.17,-63.816,39.301,23.164,-5.366,-6.9211,-3.1093,22.892,10.204,18.982,17.537,27.22,11.505,8.9363,-6.4314,1.4277,1.7516,-3.2761,-5.8869,11.16,2.6219,-32.519,-24.342,6.7951,22.812,17.165,41.359,-115.35,-753.44
55.778,-68.519,-331.37,-322.71,-64.645,40.959,27.327,-2.5356,4.2688,9.5991,33.262,13.209,24.408,27.487,38.083,20.685,15.88,2.8259,11.175,10.913,6.0805,3.3259,17.502,13.319,-14.644,-2.8011,22.421,32.786,25.462,58.458,-88.582,-734.63
58.211,-63.547,-320.21,-312.16,-63,41.24,26.685,-3.9675,15.345,23.89,41.001,7.9995,22.905,25.133,35.484,17.84,16.172,3.3793,10.812,13.932,12.295,10.144,22.915,21.913,-3.1096,8.692,32.059,39.355,32.448,69.466,-71.28,-720.53
63.437,-61.566,-319.43,-311.1,-58.678,47.566,31.474,-2.8365,20.35,31.668,49.625,12.471,27.23,22.048,27.954,13.621,16.785,3.2588,13.802,20.929,19.382,14.29,30.767,24.672,-5.1118,3.5749,32.247,43.736,37.48,64.185,-89.593,-740.06
66.652,-60.275,-321.47,-314.32,-57.594,47.533,32.95,-0.52094,23.082,31.827,48.522,11.77,25.182,22.553,25.291,10.533,11.133,0.85499,12.705,21.465,19.89,15.359,32.39,24.106,-7.5072,3.6152,33.634,46.415,37.633,61.457,-96.266,-742.75
62.224,-64.796,-321.71,-313.43,-58.517,42.992,28.189,-3.5064,8.6116,12.298,31.026,3.9713,14.194,18.388,24.227,6.7758,2.5294,-5.3814,2.944,11.402,12.068,11.377,24.819,21.081,-9.666,4.9729,31.786,43.119,32.34,64.074,-86.685,-737.72
59.841,-67.747,-325.57,-316.94,-58.825,45.159,29.244,-4.7032,-5.7123,-2.8056,22.578,6.3386,11.75,11.725,16.576,2.4803,0.38983,-9.7818,-0.86471,9.0046,10.036,6.7843,20.828,18.015,-12.291,1.25,28.329,40.661,31.854,63.952,-89.291,-750.14
59.635,-69.143,-330.73,-322.52,-60.566,44.236,27.619,-7.4064,7.145,15.143,33.87,6.0395,13.348,9.4001,8.9337,-1.1523,-1.4402,-11.499,0.42425,12.289,11.27,4.1721,20.06,13.723,-14.533,-1.5909,27.261,38.22,30.549,59.35,-96.081,-754.07
53.962,-74.284,-331.3,-321.25,-62.599,39.157,20.434,-14.249,17.486,31.404,41.287,-0.77294,13.54,16.021,18.893,3.9573,0.74218,-5.8231,5.4883,13.257,10.117,4.4168,18.181,9.889,-16.714,-3.6678,24.731,32.634,23.507,54.563,-96.249,-750.69
53.088,-76.567,-330.25,-318.61,-61.848,40.464,20.955,-14.294,13.444,30.143,44.305,5.4487,21.65,28.886,39.469,18.913,14.793,7.7076,19.681,20.343,14.074,7.0763,19.319,12.631,-16.478,-6.4745,20.52,31.123,20.98,51.347,-100.7,-757.38
52.926,-76.051,-330.06,-318.44,-62.021,40.599,23.101,-9.9466,9.5513,24.141,42.767,12.835,26.883,31.829,44.494,25.964,21.351,8.3879,22.077,22.577,15.406,5.6787,18.1,14.258,-15.554,-8.4295,17.733,31.589,22.423,47.797,-107.32,-758.66
47.742,-79.02,-329.27,-316.91,-63.013,37.28,20.048,-12.674,2.6622,16.418,35.347,9.2069,21.909,25.942,36.208,21.239,15.972,0.59241,9.2029,9.981,4.9253,-1.4114,10.631,6.31,-19.534,-9.4896,16.325,29.099,20.674,46.125,-109.21,-756.89
51.083,-79.175,-330.12,-317.1,-60.359,41.326,23.731,-11.476,-4.4103,9.6535,32.311,10.881,21.521,27.438,35.44,19.139,14.346,-0.50598,4.5097,2.5206,-1.8275,-4.279,9.7279,1.2245,-26.716,-12.056,16.367,29.509,20.624,48.098,-110.44,-766.04
58.021,-75.802,-330.89,-317.4,-56.127,44.359,27.162,-5.5945,-0.70262,9.5121,32.425,14.398,23.71,28.523,35.654,18.549,12.634,-4.2819,2.3535,3.1914,1.4824,0.21899,15.968,4.6923,-29.924,-16.245,16.599,32.817,23.106,48.255,-110.64,-765.33
58.073,-70.018,-323.75,-311.58,-54.299,41.387,24.222,-6.394,7.5828,15.445,34.969,10.841,21.139,17.239,20.878,8.3578,6.2685,-11.801,-8.7293,-2.6375,1.2467,4.1855,19.597,7.4541,-27.611,-14.18,20.535,36.004,25.747,50.154,-106.02,-752.37
58.286,-66.42,-319.24,-309.06,-54.231,43.307,25.237,-9.7103,10.942,21.797,40.672,7.6539,17.488,7.473,5.576,-3.9313,1.6221,-12.858,-12.277,-6.4113,-3.38,-0.70757,16.562,7.5345,-23.924,-8.4276,22.666,37.11,27.507,55.066,-103.59,-753.87
48.757,-76.629,-329.13,-317.44,-59.373,41.097,22.591,-12.73,6.5836,19.243,34.908,0.59103,10.693,9.5001,9.1858,-5.6399,-4.6589,-17.588,-11.153,-5.9218,-7.6068,-13.002,3.3719,0.6181,-28.145,-16.162,9.2648,24.645,19.341,48.804,-110.28,-767.3
30.002,-92.405,-341.14,-326.17,-69.003,28.41,10.303,-19.07,-3.4349,8.2165,19.592,-10.197,5.2228,18.58,26.141,2.4895,-7.3622,-20.161,-9.3558,-6.2819,-9.2825,-18.493,-6.7312,-10.522,-36.167,-28.5,-3.4936,9.837,6.6604,35.421,-120.06,-776.09
32.621,-89.59,-339.24,-325.1,-70.427,27.298,8.6968,-20.764,-3.9145,10.448,23.363,-7.1572,12.668,30.886,43.724,16.085,5.4822,-4.991,8.6429,6.8102,0.85588,-7.8916,4.1804,-5.2416,-32.574,-24.417,3.4333,15.843,9.5666,36.322,-120.39,-773.28
44.299,-82.548,-334.22,-321.09,-65.512,35.277,15.202,-19.221,-0.47084,17.698,35.152,1.852,19.359,34.515,50.179,23.651,15.43,5.6407,26.419,24.295,13.531,0.75235,15.549,6.6931,-26.877,-18.948,10.573,25.547,15.968,42.009,-114.18,-766.86
35.435,-90.735,-338.13,-321.94,-67.159,29.812,11.19,-19.421,-11.536,1.8715,24.007,0.35711,13.192,25.435,41.917,17.055,7.9496,-4.9477,16.424,17.333,9.4336,-5.6157,7.1027,-0.83718,-34.696,-26.277,5.1465,19.637,8.253,35.863,-117.17,-775.82
30.921,-89.122,-336.49,-320.82,-69.17,25.156,9.8766,-12.888,-15.916,-8.2448,16.343,4.0746,14.584,23.799,36.05,13.803,6.6975,-8.002,5.1809,6.4251,2.6178,-6.6347,5.6465,-5.5789,-37.208,-25.987,8.1713,19.485,8.2593,36.677,-117.45,-783.27
47.906,-71.029,-321.15,-308.21,-59.367,37.939,20.332,-3.7415,3.2896,15.549,36.804,17.2,28.49,32.455,40.844,20.025,15.561,1.6227,13.021,16.138,11.09,6.4578,20.995,11.26,-19.811,-10.46,20.576,29.39,21,50.692,-100.06,-761.7
53.581,-69.772,-316.72,-302.04,-53.848,43.844,23.62,-5.4503,15.406,31.415,47.306,13.392,26.119,26.085,34.334,14.575,10.788,-2.0529,9.1879,16.005,12.514,8.9836,21.414,17.952,-8.6228,-3.5406,18.623,25.613,21.155,53.744,-92.98,-747.7
43.003,-81.398,-326.78,-311.24,-61.128,33.861,17.229,-9.1774,1.0021,8.9446,27.615,2.6494,12.934,14.29,23.028,3.8309,-1.2544,-14.302,-5.8977,1.4245,1.9036,-1.7253,8.6284,7.5126,-15.991,-10.27,8.8997,16.762,12.073,43.605,-109.56,-768.53
43.758,-77.847,-325.76,-312.31,-60.803,34.266,19.276,-4.1623,-8.279,-6.1847,18.688,10.258,18.074,23.307,33.515,13.224,5.9192,-6.779,6.6378,10.908,6.7028,-1.0503,12.718,8.5151,-19.913,-10.728,15.873,25.542,14.359,41.308,-113.75,-775.14
52.943,-72.676,-318.73,-303.24,-53.028,41.273,22.828,-4.524,3.9954,13.567,36.059,16.557,28.463,34.525,46.597,23.896,17.55,6.6649,27.167,29.413,19.416,6.7964,21.239,12.927,-15.795,-3.5599,27.684,33.23,18.707,47.604,-99.251,-756.31
46.135,-82.981,-326.16,-308.35,-57.161,34.689,14.945,-15.19,3.8597,19.789,36.916,5.6206,21.028,28.299,39.846,16.481,11.033,-2.6804,12.503,14.586,8.7113,-0.13386,11.601,4.7757,-19.38,-8.3867,17.674,21.721,11.501,43.575,-102.47,-758.7
47.581,-82.285,-325.78,-307.7,-56.27,35.404,15.519,-14.257,3.1355,18.128,36.025,6.4576,21.26,28.301,39.782,16.64,11.18,-2.4134,12.492,14.636,9.1088,0.70699,12.571,5.3233,-18.846,-7.1335,19.29,23.028,12.293,44.491,-101.67,-757.96
49.026,-81.59,-325.41,-307.05,-55.379,36.119,16.093,-13.323,2.4114,16.467,35.135,7.2945,21.491,28.303,39.717,16.799,11.327,-2.1464,12.481,14.686,9.5063,1.5478,13.54,5.8708,-18.312,-5.8802,20.906,24.335,13.086,45.407,-100.87,-757.22
50.472,-80.894,-325.04,-306.41,-54.488,36.834,16.667,-12.389,1.6872,14.806,34.244,8.1315,21.723,28.304,39.652,16.958,11.474,-1.8794,12.469,14.737,9.9037,2.3887,14.51,6.4184,-17.778,-4.627,22.522,25.642,13.878,46.322,-100.07,-756.48
51.917,-80.199,-324.66,-305.76,-53.597,37.549,17.241,-11.456,0.96303,13.145,33.354,8.9684,21.955,28.306,39.588,17.117,11.621,-1.6123,12.458,14.787,10.301,3.2295,15.48,6.966,-17.244,-3.3737,24.139,26.949,14.671,47.238,-99.267,-755.74
53.363,-79.503,-324.29,-305.11,-52.706,38.264,17.815,-10.522,0.23886,11.484,32.463,9.8054,22.187,28.308,39.523,17.276,11.767,-1.3453,12.447,14.838,10.699,4.0704,16.449,7.5135,-16.71,-2.1205,25.755,28.255,15.463,48.154,-98.465,-754.99
54.809,-78.808,-323.92,-304.46,-51.815,38.979,18.389,-9.5886,-0.4853,9.8226,31.573,10.642,22.419,28.31,39.459,17.436,11.914,-1.0783,12.436,14.888,11.096,4.9112,17.419,8.0611,-16.176,-0.86727,27.371,29.562,16.255,49.069,-97.663,-754.25
56.254,-78.112,-323.55,-303.81,-50.924,39.694,18.964,-8.655,-1.2095,8.1615,30.682,11.479,22.651,28.311,39.394,17.595,12.061,-0.81127,12.425,14.939,11.494,5.7521,18.389,8.6086,-15.642,0.38597,28.988,30.869,17.048,49.985,-96.862,-753.51
57.7,-77.417,-323.17,-303.16,-50.033,40.409,19.538,-7.7214,-1.9336,6.5004,29.792,12.316,22.883,28.313,39.329,17.754,12.208,-0.54425,12.414,14.989,11.891,6.5929,19.358,9.1562,-15.108,1.6392,30.604,32.176,17.84,50.901,-96.06,-752.77
59.145,-76.721,-322.8,-302.51,-49.142,41.124,20.112,-6.7878,-2.6578,4.8393,28.901,13.153,23.114,28.315,39.265,17.913,12.354,-0.27722,12.402,15.039,12.289,7.4338,20.328,9.7037,-14.574,2.8925,32.22,33.483,18.633,51.816,-95.258,-752.03
58.274,-71.858,-318.13,-298.94,-47.775,43.995,22.39,-4.5268,-16.444,-12.511,17.997,14.779,20.793,27.423,39.635,18.364,12.079,0.79158,11.541,14.205,11.94,10.442,23.177,18.447,-6.977,9.1983,35.013,39.977,24.469,55.658,-93.831,-746.62
59.474,-69.649,-316.92,-299.83,-49.118,45.913,26.51,-5.1956,-6.4591,2.9002,30.904,14.487,24.446,27.571,36.858,15.037,11.144,-0.04354,12.408,15.362,11.942,10.168,24.968,21.239,-7.5409,1.8997,26.137,36.498,24.049,50.655,-102.05,-748.92
68.49,-74.629,-326.7,-307.04,-46.844,51.224,31.489,-5.2197,6.6771,22.292,49.199,21.557,32.077,27.836,31.962,10.602,11.25,0.14679,13.596,17.278,15.531,13.246,28.574,17.061,-16.038,-8.0996,22.612,35.627,23.074,45.028,-113.6,-764.98
65.121,-75.184,-330.3,-311.4,-47.924,52.095,30.243,-7.6004,-2.273,13.443,44.963,25.809,32.836,33.093,40.83,16.461,12.308,1.7128,14.943,15.753,13.569,11.813,25.852,14.555,-17.72,-5.1933,28.533,40.846,24.778,50.574,-105.26,-766.78
53.273,-66.4,-318.7,-305.59,-54.331,45.134,24.577,-8.1636,-14.317,-6.9454,25.597,18.23,25.426,30.498,41.462,16.342,8.4456,-2.724,11.547,10.746,5.8855,1.8624,17.263,15.258,-4.0013,14.587,37.989,38.624,22.733,65.146,-73.919,-736.43
52.912,-57.931,-308.95,-298.43,-54.043,45.718,23.147,-8.4775,-18.299,-14.828,17.038,13.733,20.16,19.606,26.183,6.0793,4.207,-8.3859,6.7785,11.511,8.0166,0.67492,16.777,17.76,10.216,31.918,47.524,34.912,21.51,78.43,-46.371,-715.53
58.451,-52.575,-308.39,-298.57,-50.095,55.158,26.725,-14.309,-12.323,2.4003,34.791,19.896,26.727,27.067,35.364,14.255,10.468,-2.9324,12.188,18.233,18.064,13.701,27.665,22.822,12.738,36.145,55.19,42.62,29.29,83.797,-46.368,-727.74
60.873,-48.614,-308.06,-301.01,-53.675,57.986,30.065,-17.413,-6.295,16.684,50.008,24.429,34.443,40.213,53.45,26.156,14.263,2.618,19.582,21.332,19.92,18.562,31.414,27.483,17.599,45.492,62.088,50.481,34.135,93.125,-37.569,-729.72
