61.992,-144.25,-240.96,-173.11,57.815,17.563,7.794,6.242,-0.659,-0.21165,-1.76,5.8995,3.8489,14.865,20.608,20.812,16.124,17.221,20.326,17.653,15.28,12.681,10.437,12.651,20.066,22.889,17.184,12.165,18.642,62.495,-8.738,-449.73
54.041,-148.92,-244,-176.25,52.839,11.603,3.7756,4.6842,-0.27777,-1.441,-3.222,5.2496,5.6455,12.288,15.991,17.922,17.616,19.194,23.614,19.582,14.358,12.039,9.9142,7.1642,12.406,16.674,13.068,5.5076,11.304,55.772,-13.34,-454.91
49.749,-162.56,-254.84,-185.14,43.843,2.9403,-1.5269,-0.60457,-5.4006,-5.5526,-7.0245,-0.8009,0.47282,7.1969,8.4954,9.0489,8.8598,10.158,11.588,5.5399,1.8136,0.75623,-0.50284,-2.65,3.0252,5.0501,-0.66035,-5.7102,1.2664,46.451,-23.544,-467.02
47.453,-164.68,-257.3,-187.42,41.223,-1.3806,-9.1368,-8.9034,-13.987,-12.002,-13.311,-7.7236,-8.4418,0.237,-0.26624,0.3306,-2.7419,-1.7227,-3.6466,-6.5707,-6.956,-6.3876,-7.3087,-7.3313,-2.7742,-2.5956,-7.1733,-7.9001,-0.25712,42.76,-29.799,-474.84
47.222,-154.05,-245.85,-179.49,42.718,-2.1404,-12.802,-9.6849,-15.905,-16.601,-21.173,-11.639,-13.278,-8.7506,-13.747,-7.5446,-5.813,-4.7217,-8.8977,-6.6666,-6.2318,-5.1077,-7.7552,-4.1916,1.854,5.56,-0.97453,-4.9793,2.7438,49.45,-20.255,-469.57
49.875,-152.4,-242.72,-175.63,48.619,4.8584,-4.4748,-3.0445,-9.2735,-11.944,-16.995,-8.1141,-10.806,-8.4052,-13.499,-5.3122,-0.83048,-0.13545,-4.1317,-5.1084,-5.6694,-5.3368,-6.2837,-3.0457,3.7696,10.121,3.0956,-1.637,5.083,53.119,-16.224,-465.24
53.28,-156.84,-247.88,-176.67,55.874,12.143,2.336,-0.5677,-3.0872,-3.8232,-6.7464,-2.7487,-7.1944,-1.8685,-3.3126,1.6312,0.18033,-1.8479,-4.713,-9.6701,-9.1913,-8.6395,-6.0871,-7.2582,-2.6892,3.8025,2.1704,1.2628,6.6588,48.952,-24.566,-467.17
58.54,-154.38,-246.49,-176.42,54.413,9.2326,-1.6769,-3.6556,-3.2159,-3.5706,-7.6764,-3.712,-6.0308,-1.8813,-5.1536,-0.40501,-2.8059,-8.5792,-14.486,-15.955,-12.505,-8.5723,-6.9007,-6.9875,-2.1596,3.6962,1.4949,0.7785,8.8477,49.547,-25.142,-466.17
61.746,-152.42,-245.61,-178.15,50.67,7.5401,-2.1583,-4.2082,-9.0383,-10.286,-12.645,-4.1035,-6.1712,-4.9532,-10.989,-4.2981,-2.7445,-7.0337,-15.247,-14.724,-11.087,-5.0508,-5.3569,-3.7603,0.28699,4.9367,0.32241,1.6121,11.415,53.011,-22.336,-462.55
62.116,-151.95,-250.97,-183.23,54.454,15.949,4.7673,-1.4668,-13.42,-12.69,-8.9442,4.2732,-1.847,1.097,-1.7562,2.4833,2.0593,0.95068,-2.0292,-4.2286,-3.933,-1.1376,-0.37482,-1.517,-0.76718,5.605,3.8058,6.5432,12.838,54.114,-23.426,-463.09
65.223,-148.59,-250.66,-183.6,57.474,21.51,10.339,3.7163,-7.6546,-6.5301,-3.8854,8.5869,4.5807,9.8929,9.0333,10.004,6.9168,4.2431,3.6814,2.1722,2.043,3.0499,2.9043,2.3195,4.3127,13.621,10.564,8.3371,13.089,56.402,-19.157,-462.41
62.369,-149.07,-240.5,-173.02,58.777,16.907,8.6458,6.2888,5.2925,2.2296,-3.8668,-0.43825,1.3559,5.887,3.5645,4.9152,3.719,0.47709,-2.7042,-3.0702,-2.643,-0.49543,-1.885,-1.108,4.3816,12.129,7.2605,3.3081,10.251,52.218,-18.948,-450.6
52.595,-151.06,-230.91,-159.85,63.49,12.923,4.3777,5.009,11.332,5.1841,-5.6487,-8.4591,-6.9742,-0.58858,-1.4889,0.87038,-1.32,-1.4555,-2.7601,-4.7943,-6.6217,-6.8036,-6.6256,-8.045,-3.7904,-0.93993,-1.7927,-1.4962,6.5957,41.51,-30.097,-438
53.75,-148.05,-232.65,-161.95,62.388,14.081,4.5928,5.0918,4.3684,-0.5589,-6.8873,-3.7813,-4.6252,4.6229,6.4606,8.3346,4.5655,5.8207,5.4543,1.5484,-1.5652,-2.2885,-1.1007,-2.182,-2.7327,-2.8272,-2.3178,-0.3823,6.7501,38.672,-35.717,-442.04
59.104,-149.56,-239.42,-170.8,57.934,14.55,7.1059,7.5166,-1.974,-7.5404,-10.13,0.96497,0.078019,6.5943,7.3032,9.7021,8.1764,9.0937,3.9119,-0.10713,-1.8564,2.9247,1.9157,3.1189,0.97326,1.3765,-0.39803,2.487,8.2803,40.756,-34.876,-450.64
55.628,-154.18,-237.66,-166.77,59.208,11.652,4.4055,7.553,2.0386,-4.9274,-12.447,-4.0127,-5.9087,-0.92123,-3.448,0.50017,-0.9655,-0.82494,-6.6309,-8.0405,-8.939,-4.1335,-6.2392,-5.3739,-3.3896,-0.27886,-2.3151,-0.10629,5.5641,38.915,-35.178,-447.67
57.855,-153.43,-234.99,-162.02,58.929,10.923,2.4982,5.6133,7.0572,5.0602,-4.8525,-4.682,-7.835,1.3192,0.47829,4.5103,0.089359,-1.1754,-3.8871,-4.3585,-4.6267,-3.6756,-3.7593,-3.3193,-0.6198,4.1712,1.4197,0.50858,5.6903,42.609,-29.947,-444.81
69.193,-147.62,-237.08,-166.98,59.705,17.485,9.0533,6.2371,6.9038,9.1829,5.8816,5.2322,2.4922,9.9978,11.705,14.796,12.443,12.087,10.33,6.8728,6.8829,8.9601,10.472,11.102,9.6563,12.759,10.332,13.052,16.077,52.695,-23.008,-449.17
69.497,-143.84,-234.09,-165.19,65.954,21.844,12.543,8.4996,3.9401,0.87435,0.85506,7.7885,5.0073,5.904,5.8527,9.6873,11.67,13.656,13.159,7.8027,5.2366,8.2047,10.374,9.0562,8.5488,11.107,11.903,17.84,22.15,55.614,-23.087,-446.77
63.206,-149.04,-235.32,-163.76,63.487,15.952,6.3384,7.0713,-2.4311,-10.866,-13.871,-1.6311,-4.8486,-2.3427,-4.4286,-0.31974,1.119,3.162,3.0314,-0.62161,-4.3122,-3.5573,-0.93672,-3.2922,0.16767,5.0799,5.2896,5.8491,12.994,48.927,-28.378,-446.15
63.926,-154.59,-243.71,-172.47,55.988,13.843,6.0979,5.7615,-4.1266,-10.518,-13.418,-3.4153,-5.2682,2.0655,0.62569,2.1397,1.1472,4.9299,2.3258,-0.76736,-2.3904,-0.83122,-1.0675,-1.0933,1.7776,6.0848,1.625,2.6084,9.4098,46.976,-31.35,-453.28
69.812,-146.47,-235.94,-165.33,65.139,24.617,16.66,12.606,10.969,8.8722,5.2142,6.5269,6.1834,11.446,13.184,14.345,13.851,17.176,16.829,12.832,9.8489,9.9281,8.2868,11.598,13.647,14.334,7.8881,13.701,19.12,53.281,-27.015,-445.7
72.07,-140.26,-225.33,-153.09,72.89,29.291,19.498,15.126,21.877,22.696,15.777,9.4771,11.725,15.826,22.041,24.123,23.205,20.658,25.624,21.674,15.079,10.328,11.821,14.163,17.541,18.989,14.233,15.985,21.867,56.8,-21.514,-435.35
63.698,-153.03,-241.6,-170.09,58.004,16.044,7.0656,4.3667,6.53,7.7868,2.3389,0.041208,1.6426,10.321,17.555,17.585,13.507,10.786,15.22,11.319,4.9058,1.6231,3.8023,3.0683,5.3015,9.4852,8.5101,8.475,12.097,47.331,-30.758,-454.25
53.82,-163.32,-255.67,-184.98,46.5,4.8305,-2.0459,-0.67289,-9.0214,-12.245,-15.272,-7.219,-9.9518,-0.28689,3.1046,4.2624,1.0809,4.1738,3.2318,-0.82705,-3.8669,-3.1211,-4.2081,-2.9361,-1.9785,-1.1217,-1.569,5.1292,7.0199,38.457,-42.261,-471.66
62.439,-150.71,-239.75,-168.17,58.529,14.472,6.4458,8.4029,0.19449,-5.1043,-9.6655,-1.6203,-3.8674,2.7433,5.4142,10.508,9.8476,10.551,6.5952,3.6821,3.5874,5.5767,3.671,6.9617,6.718,5.2613,2.4286,10.95,14.156,46.396,-33.363,-457.13
74.958,-138.9,-227.56,-155.75,69.815,26.679,14.812,10.971,11.963,11.441,6.943,5.7147,7.3926,14.553,20.383,23.203,19.206,15.459,13.541,11.963,11.239,14.09,14.104,14.142,10.854,12.589,11.121,17.262,21.343,55.835,-23.772,-447.41
64.937,-147.13,-237.31,-166.81,61.065,19.144,8.1664,3.2459,5.7153,7.6092,4.4916,0.14675,0.81305,13.192,19.865,16.9,8.4719,9.8082,14.772,14.118,8.0077,6.8597,7.8249,7.1456,0.8016,2.1549,4.113,12.751,15.54,47.538,-34.477,-461.06
55.277,-155.74,-242.9,-173.23,50.875,6.7561,-0.37537,-1.0022,0.46936,1.2344,-3.2853,-6.1328,-7.253,8.2019,12.877,10.78,3.2379,7.2515,14.772,15.143,6.5945,-1.871,0.23488,4.5769,-1.2484,-4.273,-4.8785,4.4976,6.3764,40.069,-39.742,-469.01
64.45,-149.97,-235.95,-165.78,57.206,11.565,3.4161,3.4632,9.3245,9.9277,3.4072,-0.33029,1.5221,12.746,15.002,15.921,11.153,10.26,13.689,15.04,9.9106,2.4489,4.5966,10.281,9.9358,9.6953,4.0845,7.8743,9.4146,48.256,-27.084,-455.56
67.087,-147.82,-232.32,-159.99,64.013,17.584,8.3162,8.9487,12.843,11.382,5.6726,3.7978,6.4241,11.665,11.766,13.139,10.689,9.3564,9.7081,10.048,6.9439,5.8277,6.6559,9.7729,15.473,20.62,13.595,12.243,14.85,54.135,-18.714,-439
58.449,-153.35,-233.3,-160.2,58.548,10.833,4.268,8.647,7.5019,3.1,-2.8959,-1.3584,-0.84248,5.5638,5.5484,6.9635,4.3691,5.4536,5.7903,4.2561,1.0088,1.7966,2.8435,4.2156,9.5005,14.934,9.3948,6.0977,8.6877,48.212,-20.759,-438.43
55.793,-154.59,-236.36,-164.19,54.801,6.6215,-0.61055,4.1154,9.2509,6.0683,-1.8099,-2.8939,-2.803,5.1777,5.982,7.8055,3.3841,2.4474,1.6567,0.32906,-0.85113,-1.1181,-0.32103,0.12755,1.6893,4.9954,1.2617,0.14884,2.3118,42.704,-25.979,-450
56.784,-159.64,-244.7,-170.47,54.79,7.8298,-0.80023,1.9596,9.5491,6.9551,0.63638,-1.3834,-1.5707,1.2058,1.3945,4.8409,1.6242,0.65923,-0.29169,0.62148,-1.0552,-1.6293,-2.2382,-1.9072,-1.6644,-0.19125,-2.1208,-0.21725,3.0706,40.1,-32.613,-457.24
55.182,-164.58,-248.09,-172.72,52.101,6.8706,-0.038283,3.3043,-0.80911,-5.6839,-7.7807,-0.81116,-2.3596,-0.81541,-1.7978,3.4309,3.1009,5.3133,4.4804,6.3294,3.3078,2.8953,2.448,4.6962,4.3679,3.3512,1.9505,2.9446,5.5705,40.689,-30.78,-455.82
60.075,-151.93,-236.6,-164.99,56.689,11.738,5.4215,10.151,2.2216,-2.8824,-4.6698,6.8011,5.8251,11.569,9.8846,13.981,12.656,13.461,9.8185,10.143,9.6425,10.636,10.35,13.342,14.273,14.311,10.965,8.8406,9.3853,47.923,-19.376,-448.6
67.582,-141.06,-227.85,-157.48,63.98,19.938,13.013,15.674,18.511,16.735,12.724,13.601,14.704,18.481,15.744,17.846,15.249,13.477,8.345,7.1034,7.0713,9.6735,10.222,11.733,14.068,17.81,13.003,10.954,13.152,53.466,-16.253,-440.73
69.3,-147.55,-232.78,-159.97,61.105,17.664,10.936,9.9791,16.092,15.561,11.804,6.2391,8.4832,10.411,8.6148,10.919,9.5104,9.921,7.8243,6.2766,2.7755,5.6678,8.7776,9.526,10.044,13.62,10.092,9.6844,13.886,52.447,-20.716,-441.48
67.46,-149.54,-235.49,-162.82,59.742,13.709,5.275,5.4901,4.6292,0.63039,-1.8647,0.55356,1.2585,7.5614,9.8357,12.811,10.291,11.829,11.71,10.383,7.3688,8.8092,10.555,10.805,12.844,16.212,13.756,13.012,15.921,53.156,-19.495,-440.82
62.767,-145.23,-232.78,-161.34,62.902,14.837,5.4015,9.3196,11.197,5.4015,-0.077059,2.6169,3.1455,10.935,13.617,16.106,11.789,11.436,10.249,9.4216,7.1712,5.9461,4.6159,4.9096,9.8891,15.362,12.381,11.14,15.598,53.293,-19.944,-438.47
54.354,-152.67,-236.04,-163.16,57.965,11.484,4.0494,7.8904,16.455,14.442,5.9097,0.38938,2.469,8.5529,8.1875,10.499,6.9319,5.5991,4.0474,3.1474,-0.9012,-4.306,-4.8006,-2.2677,1.4335,5.3051,0.029398,-0.94692,5.4677,44.194,-29.775,-449.79
51.086,-157.6,-236.63,-161.6,55.975,9.1163,2.0694,7.7215,9.5883,8.7044,1.3223,1.0916,1.5151,10.037,9.2478,11.498,8.1252,6.7938,5.4192,4.0371,0.6659,-3.2478,-3.171,0.57425,3.1739,4.2752,-3.8642,-6.1715,-1.1392,39.612,-31.501,-456.33
53.355,-152.38,-230.67,-155.06,63.911,14.962,8.4638,16.818,12.301,7.4076,4.0728,11.337,9.4031,18.356,20.114,21.016,16.812,16.433,14.826,12.859,10.077,5.9916,4.0337,5.7699,7.7961,9.716,2.8143,0.71422,5.3463,46.686,-23.917,-443.41
46.562,-154.46,-232.46,-157.97,61.256,13.205,7.7674,14.855,17.968,14.28,9.1186,9.803,11.311,20.255,22.187,20.131,15.141,16.153,15.792,12.51,7.6518,2.1799,-0.24441,1.534,3.5874,4.876,0.088968,0.53786,5.9265,44.751,-27.757,-442
35.427,-161.7,-239.84,-166.37,48.49,0.47224,-6.5118,2.7054,11.393,12.904,2.0982,-1.9167,1.771,15.229,16.998,13.553,6.6214,6.6812,8.6327,5.7935,-0.18683,-7.6,-9.7292,-4.8787,-0.86592,-1.0131,-6.293,-6.5179,-3.5937,34.636,-34.507,-454.6
35.67,-164.19,-242.03,-166.53,48.236,-1.7385,-9.6523,1.8391,7.9269,9.6418,-1.2559,-3.3492,-1.8901,11.51,14.61,13.686,6.8636,5.2401,7.8629,7.2221,2.5066,-4.0794,-5.7674,-1.4926,1.0085,1.1396,-2.8762,-4.9745,-4.3806,33.591,-33.287,-455.85
42.558,-163.54,-244.31,-168.51,55.038,7.5287,-0.025928,4.2671,9.3535,10.042,3.7075,2.6408,3.8203,10.182,8.9158,11.492,10.092,11.251,9.6847,8.503,6.9685,5.6585,4.265,5.5348,3.2909,0.55294,-0.97048,1.8076,3.8793,36.529,-37.967,-462.41
44.733,-158.93,-243.05,-169.92,57.076,10.756,1.8477,2.7405,4.0893,3.4305,0.22007,4.6289,3.6409,7.0243,2.9349,7.3816,7.6078,10.932,6.367,3.3568,3.4047,6.2237,5.1243,5.4122,3.0681,-1.5261,-2.8285,3.3135,7.3006,38.381,-38.675,-465.73
45.229,-144.54,-223.17,-152.03,63.299,11.609,2.0508,9.9247,6.5589,0.031202,-2.8833,5.1219,-1.9103,3.4311,5.6838,10.609,7.4392,9.516,7.2096,4.7732,1.8351,3.3632,3.8897,5.0994,5.5534,7.4481,6.4398,7.1891,11.231,51.955,-13.899,-432.26
52.335,-124.84,-199.51,-131.72,73.994,21.185,12.017,17.687,19.316,10.438,6.3851,6.4781,1.385,7.0139,10.186,13.497,9.4956,12.551,12.208,12.526,8.3761,7.8535,8.5551,12.267,14.389,20.761,18.216,16.667,21.583,70.302,10.735,-399.05
58.635,-111.19,-191.42,-130.3,73.042,26.667,15.269,11.785,19.004,16.283,11.956,6.8521,8.1753,13.608,9.4443,10.541,7.3344,10.533,7.4976,9.6156,9.2314,9.8509,8.4734,16.25,18.561,21.589,13.822,18.626,26.362,72.53,7.8257,-394.59
53.512,-119,-200.61,-139.48,64.508,20.01,6.8517,4.572,4.699,4.2346,2.9709,4.2984,3.4246,9.1303,7.0783,8.2032,4.7948,4.5799,-0.48728,-0.65486,-0.95083,1.4978,1.6292,8.2128,7.8569,9.4622,3.5763,9.3275,17.832,62.05,-3.6871,-407.97
38.982,-133.72,-210.42,-145.24,59.76,13.462,1.3266,4.099,-2.1267,-7.3624,-8.2151,-1.7804,-6.2687,2.3148,7.7006,8.9854,4.0582,2.8481,1.0794,-2.7181,-6.7755,-6.7738,-4.6079,-4.6617,-6.1882,-0.9398,0.14762,1.6921,8.6946,52.445,-10.299,-408.47
36.272,-137.25,-214.46,-147.95,60.476,15.409,4.1064,4.9,3.1449,-1.1927,-4.8988,-1.3541,-2.3543,11.227,16.592,15.066,5.6349,6.5778,8.6751,5.262,-0.13805,-3.6786,-4.3984,-5.7841,-5.3916,-0.60221,-0.49657,2.5248,10.062,51.221,-17.022,-418.42
46.833,-132.37,-211.62,-144.74,65.377,19.068,7.6738,8.2324,14.032,14.163,9.6995,7.4735,8.7725,19.354,23.06,20.671,12.436,13.934,15.648,14.581,9.8301,7.3178,4.93,8.1126,7.8606,9.5714,6.1346,9.9434,16.287,58.606,-10.521,-424.87
50.101,-129.1,-206.38,-139.18,69.996,20,8.2223,11.898,17.428,16.359,13.408,10.979,8.6759,11.621,15.089,16.611,16.331,18.121,17.799,17.333,13.231,12.39,11.483,16.594,16.269,18.11,14.443,14.383,17.866,63.246,0.18942,-417.77
48.06,-130.74,-210.43,-142.47,69.458,21.839,9.268,11.74,9.0677,5.3794,4.5094,8.3772,3.7491,7.1592,8.4871,12.144,11.338,13.199,12.775,14.124,11.886,10.138,9.1145,11.776,12.755,12.793,8.6756,10.329,15.755,56.845,-10.613,-423.88
53.538,-133.76,-216.51,-147.49,67.807,23.998,12.816,11.874,5.4286,3.1638,5.9248,12.863,8.561,12.743,12.577,14.445,9.0436,9.6145,9.1764,10.67,9.8245,10.098,10.481,9.0422,5.7452,2.3147,1.9191,8.1083,16.281,51.884,-21.507,-436.48
53.316,-137.05,-216.28,-147.8,66.7,19.92,10.168,9.5206,9.3752,9.9377,12.125,14.753,9.943,11.135,10.559,11.869,9.9714,10.688,8.6696,6.371,4.9258,8.5513,10.149,7.745,2.7973,1.844,4.5226,9.6811,15.372,51.759,-18.192,-436.99
42.204,-146.99,-222.99,-152.77,61.833,12.713,2.0195,1.6948,3.4377,4.2339,3.3013,4.5502,1.0043,4.6105,4.0497,6.7486,7.0193,6.9594,3.2597,-0.67591,-3.1883,-2.3767,-2.6544,0.31613,1.5357,3.5986,1.0637,4.0506,9.4286,47.975,-22.858,-446.14
41.086,-152.78,-230.76,-157.05,60.234,14.633,1.9151,0.28788,-4.5577,-4.1137,-3.3035,2.5549,-0.32875,6.1721,8.9345,11.894,7.4807,4.1275,0.19726,-1.978,-4.9562,-7.8195,-10.014,-4.3242,-0.54432,0.43333,-5.2607,-1.7352,5.4964,44.063,-31.53,-457.1
50.003,-143.89,-225.45,-153.98,63.877,21.263,7.2704,6.5231,-0.64499,0.57442,2.3352,9.915,5.7314,11.67,18.469,18.001,12.538,8.7487,8.0427,4.845,0.56704,-1.9713,-4.4714,-2.1828,-1.583,0.71101,-2.4743,0.82811,6.9546,46.346,-28.439,-451.39
48.38,-143.09,-226.47,-157.9,61.046,17.509,5.7555,6.0628,3.1028,3.7794,2.3621,6.3043,4.3059,12.317,19.124,15.143,10.842,9.5011,12.045,6.5235,1.5325,-1.1204,-5.5354,-4.1128,-1.962,1.2812,-3.1891,0.50526,7.621,45.802,-30.299,-453.41
44.313,-153,-235.49,-164.67,57.399,13.291,4.0372,0.84587,4.4024,6.0005,4.0284,0.64794,1.6522,8.4107,13.089,10.342,7.6108,7.1497,7.4225,1.6427,-1.8795,-3.3881,-7.7401,-5.5285,-3.3213,-2.7015,-6.8745,-1.8665,6.7498,43.648,-34.499,-465.6
55.533,-144.11,-228.13,-158.34,63.973,21.372,9.9174,2.6161,9.77,13.767,15.471,9.7078,8.0325,8.0803,10.558,12.585,13.487,13.905,10.167,6.7056,4.5043,5.749,3.5091,3.6546,0.34133,0.18477,1.1097,6.4933,11.851,49.782,-25.945,-463.43
69.024,-129.5,-216.8,-150.23,70.774,29.401,17.826,9.2735,8.7209,10.782,18.544,21.876,17.261,14.586,14.485,18.896,20.866,21.634,18.456,16.301,13.941,15.419,14.367,12.96,6.3862,7.2105,9.1445,16.733,21.134,56.289,-22.948,-456.66
66.906,-129.89,-213.51,-145.53,71.874,28.538,20.97,14.226,5.7701,3.4963,14.193,22.542,18.078,16.372,16.183,19.111,19.293,18.173,15.7,11.601,10.268,13.544,14.264,12.83,6.0139,6.003,6.4421,16.116,24.816,58.59,-21.593,-442.07
60.303,-121.54,-196.16,-129.41,76.471,28.158,19.324,16.847,13.478,10.006,15.525,18.143,13.727,12.081,12.83,13.091,14.049,11.568,6.4632,-0.28176,1.0211,9.3444,11.498,9.4216,2.3778,4.4748,3.9473,11.665,21.542,62.527,-6.3048,-408.94
62.065,-107.71,-182.47,-120.49,78.005,29.008,17.022,15.439,16.568,13.934,15.832,16.178,13.362,12.259,12.641,11.804,12.615,7.4578,1.158,-3.0333,0.21507,7.6078,7.3151,6.3969,0.66287,5.1582,5.3339,13,21.228,62.494,-1.878,-390.42
62.04,-114.92,-195.39,-132.43,71.574,26.461,15.951,10.418,10.111,10.012,15.845,16.616,14.622,13.696,13.77,13.798,12.368,4.6985,0.073699,-1.2445,1.4737,3.2968,3.0483,2.9068,-1.5334,1.5816,5.7091,15.197,23.519,57.879,-15.064,-410.43
55.947,-124.49,-203.2,-136.56,69.658,23.112,12.393,7.7289,10.057,11.934,18.157,15.092,10.802,9.8622,10.009,10.022,8.6815,3.6399,-0.1313,-2.5167,-2.1286,-0.36579,2.7379,2.3038,-3.0395,0.86275,5.2936,12.401,20.934,58.553,-14.683,-419.72
56.03,-120.83,-198.06,-133.08,71.814,22.869,10.609,8.7751,9.4027,7.5161,11.127,10.861,6.0923,7.3054,7.4817,6.2212,4.5304,2.2311,-1.5803,-4.0511,-4.0147,-0.10195,0.72981,3.2675,-1.0458,5.5458,3.0634,9.0218,16.917,59.841,-10.102,-415.32
61.793,-124,-206.5,-142.99,69.707,25.262,15.18,9.6592,1.2257,-4.9039,1.6456,9.65,5.164,5.7319,5.3079,4.883,2.2864,-1.1963,-4.7989,-5.4083,-3.3959,-0.58488,-2.2569,2.3714,-0.95692,3.2861,0.3378,9.8471,18.54,56.122,-19.094,-426.61
62.646,-127.53,-212.59,-147.27,70.486,27.271,16.336,9.1958,4.7667,0.31187,7.1183,12.553,6.8861,5.5651,3.9706,5.0098,2.2841,0.078371,-3.4475,-4.9492,-3.173,-0.21836,2.7659,1.5493,-3.5029,-1.445,2.9429,11.667,21.258,56.959,-18.475,-429.79
63.769,-121.9,-203.21,-136.74,74.617,25.385,11.606,8.7914,18.433,16.925,18.411,14.414,10.26,9.3946,7.6113,9.0008,6.4681,7.7922,5.2798,2.8721,2.1729,5.6953,10.301,4.5484,-0.85,2.8305,10.068,15.52,22.774,60.429,-9.3662,-417.93
67.423,-122.82,-202.22,-135.54,73.547,24.964,12.136,8.4899,18.737,18.064,19.871,15.542,13.47,13.41,11.161,12.724,11.248,15.264,14.057,14.111,11.934,11.852,12.004,11.672,8.9286,12.064,14.772,19.661,23.351,58.788,-12.401,-421.62
65.555,-129.84,-207.18,-138.83,71.38,26.374,14.393,8.7156,12.029,12.382,16.485,16.799,14.218,15.68,11.881,11.526,11.164,15.893,14.892,15.37,12.785,11.108,11.86,15.422,13.018,15.272,15.167,18.353,22.157,58.202,-15.624,-430.76
61.962,-131.99,-205.6,-135.7,72.597,24.401,13.515,11.781,14.3,14.711,16.088,16.256,12.843,14.669,14.226,13.71,11.109,8.7925,7.046,5.6062,5.2637,7.511,10.823,8.586,5.7743,11.597,14.273,15.012,21.227,60.72,-11.349,-428.71
62.427,-133.97,-208.38,-137.64,72.056,20.878,13.384,15.033,17.243,14.667,15.281,14.351,10.18,9.4585,14.431,17.268,13.073,4.9487,3.0283,1.3558,3.2824,6.8741,8.4268,3.9227,3.2948,10.195,13.307,13.563,19.772,57.952,-13.972,-428.39
61.713,-136.35,-212.08,-140.16,70.491,19.847,11.629,13.774,15.162,11.301,12.192,12.053,8.5308,9.2441,10.172,11.952,10.894,11.838,11.544,12.23,10.92,9.2531,7.3791,9.5395,11.196,14.342,12.196,12.525,18.786,56.152,-16.725,-430.21
63.942,-132.06,-205.81,-135.04,72.792,22.242,11.295,13.043,17.781,14.919,13.263,13.066,13.104,17.812,15.768,12.628,11.718,19.335,22.101,23.137,17.027,12.801,10.899,16.424,16.966,18.748,15.243,17.108,23.671,62.697,-10.692,-429.37
72.038,-126.66,-201.72,-134.08,74.475,25.836,16.978,16.411,21.335,18.344,17.787,17.737,18.184,20.942,25.662,22.979,19.551,20.311,23.908,22.616,17.757,16.125,15.045,18.355,18.252,22.623,23.323,25.83,29.765,67.699,-6.2023,-430.82
72.442,-126.39,-205.33,-139.21,69.878,23.834,16.522,15.78,17.259,13.671,16.555,17.207,14.975,14.993,21.45,20.789,19.503,19.164,21.513,18.773,15.69,15.202,14.899,16.082,16.009,20.961,21.792,21.881,25.974,64.499,-9.4016,-434.84
65.519,-129.09,-205.75,-139.08,66.866,19.726,10.504,11.695,16.144,13.789,14.503,13.486,11.594,13.016,14.666,12.557,12.691,18.457,21.243,19.633,15.938,13.606,12.937,12.348,12.787,15.758,14.963,14.218,21.308,60.6,-13.666,-435.9
69.713,-129.09,-202.53,-135.22,71.293,23.263,13.802,12.313,23.49,23.875,22.949,18.493,17.847,18.434,21.97,19.965,17.246,21.366,26.886,26.244,21.323,17.149,15.749,16.639,19.361,21.978,22.194,20.571,25.59,62.442,-10.652,-434.29
74.781,-130.04,-204.29,-136.17,72.056,24.528,15.793,12.461,23.262,24.042,25.927,20.963,19.103,17.259,24.436,24.176,22.395,23.35,29.362,28.604,22.121,16.414,14.753,20.179,24.904,28.411,27.544,23.361,26.589,63.258,-7.6407,-433.71
64.665,-138.42,-214.12,-145.07,63.157,15.75,7.2729,9.0237,11.499,8.3411,10.386,12.541,10.096,8.0639,10.433,9.8362,10.809,13.256,16.32,14.713,8.5595,4.0002,3.0719,6.5903,9.6417,14.053,12.82,10.135,16.448,55.363,-17.952,-444.66
56.55,-145.52,-220.2,-150.6,59.845,13.188,4.6456,6.8922,3.174,-1.2547,0.46567,9.4102,6.0754,3.9427,3.6749,2.6833,1.2989,2.162,1.6668,-1.1828,-3.9493,-3.4689,-4.6597,-5.2286,-4.8443,1.0848,2.0051,3.2745,8.9079,46.467,-30.142,-455.51
67.764,-138.72,-216.4,-147.39,66.825,21.079,11.96,8.4808,10.636,12.037,15.615,17.188,13.022,13.892,18.836,16.191,10.724,9.376,9.8913,6.2542,4.5297,6.9418,5.3715,3.9542,2.6988,7.9925,9.3364,11.995,17.389,52.627,-24.857,-447.79
83.234,-130.54,-216.2,-147.52,72.877,28.391,20.423,13.215,25.131,31.376,36.78,26.246,25.378,30.697,39.499,31.807,24.838,25.438,33.096,29.273,23.817,20.401,20.047,17.504,12.459,14.235,16.997,23.049,31.247,65.909,-15.45,-442.38
84.812,-135.01,-220.36,-148.55,74.809,30.485,23.344,16.495,25.428,28.973,35.938,29.337,31.397,36.799,44.597,35.289,28.4,30.097,40.689,36.035,26.618,19.883,20.745,19.434,9.5925,9.2145,13.35,24.285,30.967,65.184,-18.581,-447.94
74.049,-140.83,-212.48,-137.07,74.954,24.102,15.578,16.332,15.303,11.906,16.844,22.282,22.54,25.682,30.062,23.28,19.282,21.958,27.841,22.62,13.462,9.4561,8.9993,10.983,2.7765,2.4574,3.1051,12.053,18.304,51.858,-26.116,-437.67
64.907,-139.26,-201.61,-126.48,74.264,17.725,11.435,21,18.947,12.29,11.967,17.298,15.769,18.001,19.434,11.942,10.787,16.286,22.017,17.314,11.063,8.261,7.146,6.2736,0.95872,-0.99943,-0.79154,3.9756,14.349,45.497,-29.397,-425.39
