48.826,-230.22,-307.35,-212.76,47.7,-8.9166,-5.1757,1.5033,-9.1253,-12.669,-9.6126,1.671,0.6679,-0.58077,1.2292,0.41882,1.0603,1.7183,10.144,13.507,8.9982,2.0917,-0.80524,6.0303,9.0036,2.354,-2.5872,-2.5654,-1.0285,36.363,-52.182,-586.09
50.248,-224.09,-302.83,-211.09,47.637,-5.6289,-2.3748,0.27223,1.6862,4.0599,4.2878,3.2941,4.4876,3.1523,9.7616,8.0006,3.5915,-0.025281,10.734,13.406,7.6572,2.719,1.3473,7.5027,9.141,5.528,0.81129,3.1165,2.427,39.928,-51.456,-582.85
42.242,-228.93,-306.71,-216.15,41.076,-13.747,-11.316,-9.2131,-3.6289,-2.1943,-3.9134,-7.7165,-3.9773,-7.6825,-5.5735,-7.1132,-7.0388,-7.827,-0.95747,2.3122,-1.9965,-5.466,-7.5829,-0.96522,1.8278,-1.0644,-4.7517,-2.8879,-4.9819,31.881,-59.558,-588.81
47.345,-226.23,-304.74,-213.04,43.728,-13.104,-8.6406,-0.40678,-6.8601,-11.238,-11.228,-3.42,-1.28,-4.2789,-6.0071,-6.14,-2.8602,-1.3494,3.2005,6.6572,3.0407,-0.93755,-3.55,1.6558,4.3436,1.2055,-2.4196,-4.1292,-3.8792,34.484,-55.107,-584.97
55.853,-217.7,-299.21,-206.41,53.711,-2.0834,1.219,7.6881,-0.7202,-4.7863,-2.5516,5.5415,4.6786,0.087298,-0.48276,1.6825,4.6078,6.1316,13.517,17.16,11.249,7.07,5.558,9.2656,9.6233,5.8297,3.0572,3.9986,5.5365,43.378,-45.977,-574.87
54.619,-215.85,-298.81,-208.89,53.906,-0.42734,0.32493,0.49345,1.725,-0.34638,-0.42664,-1.1973,-0.91751,-6.9241,-5.9859,-3.5448,-0.11008,1.9685,8.6582,13.542,7.9007,3.7549,0.1805,7.8658,8.5744,3.9795,0.52185,4.9753,4.9748,40.715,-49.648,-577.46
47.846,-217.96,-298.86,-211.88,45.07,-9.0483,-6.8331,-2.2003,-3.7804,-8.3234,-10.687,-7.051,-6.0982,-8.6297,-9.2733,-8.474,-6.2723,-2.4979,0.36475,5.8148,1.9939,-0.78642,-6.2162,3.4667,5.7555,5.1319,-0.7814,-1.5433,-3.0222,36.386,-53.229,-581.61
44.512,-214.84,-291.12,-202.38,45.961,-8.3513,-5.4064,3.2616,-8.1971,-14.448,-11.642,1.3871,-1.6131,-3.659,-6.5708,-7.0457,-6.1636,-0.16806,3.0869,6.4384,3.0019,1.9076,-1.5114,3.5072,4.5202,7.3809,4.0497,2.4543,0.94757,42.043,-47.409,-572.74
53.63,-204.66,-280.42,-191.43,56.367,1.5958,2.4446,4.927,-1.4704,-6.2953,0.0206,7.6213,3.5555,-2.5869,-2.2608,-0.36402,0.12202,3.0962,7.7824,10.457,6.1752,4.5844,2.3983,5.5968,5.9648,6.3782,6.373,11.205,11.339,47.153,-44.478,-563.79
56.914,-204.48,-283.69,-197.17,53.339,-0.14763,0.26121,-0.53765,2.6296,0.51736,2.1284,-0.11487,-1.4247,-7.3414,-1.9219,3.4421,1.6735,-2.6593,0.79263,4.8845,1.4119,-0.10417,-1.8929,2.0929,3.1631,1.6732,1.4192,6.2171,6.8195,39.612,-52.074,-566.19
40.8,-218.94,-297.26,-209.4,38.956,-12.765,-10.893,-6.6702,-10.327,-12.188,-12.087,-8.9118,-10.63,-13.482,-11.229,-6.8514,-8.9257,-14.074,-11.489,-7.5914,-8.5429,-8.8572,-8.9169,-6.2232,-5.4615,-6.6571,-8.1697,-7.036,-8.3077,26.194,-62.4,-572.12
35.848,-219.06,-295.18,-207.53,38.346,-12.298,-8.291,-2.2869,-16.757,-21.529,-15.953,-2.36,-6.404,-9.7211,-12.155,-10.767,-9.0338,-8.6439,-6.7203,-6.7934,-6.9682,-7.004,-8.3957,-6.0414,-5.2218,-6.9139,-8.7031,-6.2092,-7.9481,26.314,-59.703,-565.8
52.016,-201.69,-278.61,-194.74,50.295,-0.049238,3.8663,5.3268,-1.5323,-3.6211,3.0472,10.728,8.43,3.0085,2.9044,5.1395,7.8814,9.2662,11.715,9.9586,6.8418,6.7328,3.791,5.0891,5.454,4.2613,3.8059,6.2973,5.9068,40.676,-43.791,-551.14
51.232,-202.15,-277.09,-192.16,49.952,0.27283,2.1206,0.56432,3.5338,8.1656,12.69,10.571,10.91,4.8937,7.0439,10.697,12.938,10.355,15.597,16.301,11.168,8.5411,6.8171,5.6109,4.058,4.945,6.7881,6.2471,4.5835,42.509,-39.531,-549.08
34.992,-214.55,-285.83,-198.8,40.373,-9.2564,-7.5568,-6.2719,-11.034,-7.0361,-1.8428,2.9051,4.3854,2.3126,1.7235,1.3765,3.5864,-0.41406,4.2957,6.756,2.4033,-3.997,-7.3879,-6.5144,-7.5242,-6.5356,-5.3091,-6.2156,-8.8874,29.732,-50.47,-557.57
39.348,-208.84,-280.71,-195.53,43.788,-6.2904,-3.8168,0.013812,-10.73,-10.981,-6.3347,4.3367,6.7962,9.2777,6.962,2.5608,2.6314,0.91835,3.6327,5.9442,0.45416,-5.8081,-10.337,-5.4979,-4.4282,-3.909,-5.4063,-5.9313,-5.7315,31.371,-49.995,-549.82
53.807,-195.42,-270.8,-186.51,53.961,4.5622,5.1305,5.2101,3.6398,5.1894,8.2944,9.1334,12.571,11.376,10.161,7.5349,7.9421,6.8163,12.382,17.019,10.846,5.6588,2.9345,6.5395,7.5935,8.6098,7.3044,6.897,8.4432,45.201,-37.84,-529.88
53.197,-193.51,-270.79,-188.46,51.33,3.7087,3.5884,0.62336,1.7773,4.1157,9.0765,7.3532,8.1235,0.12332,1.9389,4.0437,7.1731,2.5793,9.7644,15.904,12.694,7.5414,4.8052,6.9281,6.3125,6.3617,5.3796,8.1928,9.7082,46.429,-38.138,-526.83
50.817,-193.23,-271.16,-192.76,46.493,-0.80333,0.49636,-1.0313,-7.7388,-9.0913,-2.5985,4.6672,2.8166,-2.1163,0.60492,3.5859,4.4433,-2.1512,-0.24268,3.8122,2.9332,0.88846,-1.9036,1.5786,-0.58803,0.48577,-0.75887,4.1155,4.1363,40.118,-46.048,-537
59.922,-188.16,-264.63,-185.25,54.38,8.4044,10.303,5.9225,-1.276,-2.1002,5.0448,10.005,9.1371,7.1952,5.6396,5.412,4.5267,2.7399,2.8021,6.1796,4.0134,5.8057,5.8708,8.3395,3.3793,6.633,7.8487,12.718,9.6797,44.572,-42.68,-536.4
64.458,-185.86,-261.38,-180.7,59.492,16.139,19.207,9.5174,8.1664,10.227,20.16,15.748,15.144,7.6125,4.2434,3.1524,5.9566,6.9527,10.294,16.463,13.948,15.256,15.774,14.142,7.3134,10.139,13.959,18.853,16.506,50.411,-37.851,-528.99
53.035,-190.45,-266.77,-190.46,47.211,3.6081,9.5562,3.9896,-0.66811,-2.9719,6.8053,8.34,5.6877,-4.6613,-5.3044,-2.3837,1.457,-1.1195,1.8083,9.5089,8.5476,9.3415,7.7227,4.0282,-1.5788,0.92227,4.0797,7.0219,7.9702,42.852,-44.59,-532.79
40.635,-199.28,-271.42,-195.16,37.473,-9.5106,-2.6902,-0.43492,-13.051,-21.163,-15.714,-1.5046,-4.4178,-11.492,-15.194,-10.593,-6.6682,-7.2368,-8.3518,-2.2251,-1.1801,0.56442,-3.6436,-3.4555,-5.1195,-5.1971,-7.2098,-5.866,-4.8747,31.465,-52.523,-538.84
44.934,-198.51,-264.06,-184.02,44.564,-4.056,2.5673,3.5469,-3.7282,-5.9631,-0.31416,7.7916,5.8914,-1.9958,-10.363,-8.3866,-2.1386,2.358,2.0784,8.5356,8.7452,7.8825,0.66344,6.1794,7.1078,2.3317,-5.7389,-2.9473,-1.108,35.723,-46.791,-533.06
57.514,-187.84,-255.16,-176.38,51.473,5.1842,12.869,10.189,11.118,15.413,23.677,20.972,20.845,11.941,9.3199,9.9477,14.257,13.656,17.621,23.867,20.739,17.301,12.08,15.38,14.405,11.668,5.1571,6.2186,8.9197,46.621,-36.615,-522.76
56.022,-186.53,-257.37,-180.86,47.425,2.5297,9.3289,8.6562,6.0568,6.8352,14.183,16.853,17.779,12.397,17.844,18.808,18.02,11.988,18.189,22.072,16.488,14.122,12.024,9.7147,6.2373,8.846,9.2065,8.0128,7.0079,44.979,-36.71,-520.03
50.016,-192.25,-261.05,-183.61,45.841,-0.82482,3.3622,4.2417,-6.9473,-11.439,-2.3424,12.43,10.458,3.9393,7.9314,9.1871,11.21,10.498,16.575,19.474,14.905,12.381,6.9035,6.031,3.6988,2.4113,2.1713,4.8285,3.4294,38.991,-41.079,-518.54
59.466,-184.46,-254.5,-178.12,51.752,5.192,9.0235,5.5988,0.94922,0.10659,10.643,18.375,15.512,5.0185,6.3427,8.6949,12.75,16.649,23.98,28.237,23.336,20.814,13.454,16.286,15.464,9.8008,5.1405,10.81,13.936,46.681,-34.92,-505.2
75.903,-168.3,-245.95,-174.2,57.321,14.877,19.29,10.877,11.107,12.109,21.889,23.289,23.517,16.548,20.271,21.655,20.232,21.961,29.577,34.254,27.499,26.736,22.516,24.847,22.24,20.725,18.719,24.851,27.447,59.295,-25.224,-489.44
79.406,-161.95,-243.7,-174.83,59.108,20.014,23.032,13.282,-0.23382,-4.1944,10.713,25.784,23.787,19.59,24.042,23.668,20.138,21.749,27.615,32.009,24.969,24.28,21.147,22.246,18.061,18.802,20.383,27.447,26.57,59.499,-24.862,-487.63
72.095,-166.68,-245.34,-174.48,58.478,17.535,18.604,9.3747,-8.8843,-13.587,3.7205,23.65,18.332,9.0173,8.0924,10.617,12.887,17.541,21.264,26.005,20.597,20.947,17.378,18.316,12.919,11.303,10.014,17.275,17.703,50.482,-34.235,-491.45
67.61,-169.86,-246.99,-174.79,55.463,13.097,14.311,5.6328,1.2683,-1.2198,8.6203,15.195,13.206,0.79671,-2.7766,3.6682,8.2052,12.678,14.188,19.378,17.356,22.068,18.225,17.112,10.813,9.9305,6.6525,14.536,17.978,49.421,-38.138,-490.1
70.58,-169.03,-247.47,-177.23,53.71,12.806,15.921,7.6618,4.2531,-0.80878,6.8991,12.238,11.641,3.1525,6.0671,10.573,10.846,11.641,13.002,16.943,16.855,21.9,16.084,15.499,11.754,10.755,7.7729,19.147,24.283,54.773,-34.016,-487.17
67.955,-171.46,-249.23,-177.95,53.349,11.725,13.783,6.7173,-8.5442,-15.519,-2.4172,13.982,10.092,2.4029,10.672,14.969,13.324,13.225,17.249,18.463,14.438,16.901,12.599,14.766,12.416,7.0848,3.2129,14.809,19.516,49.859,-36.207,-487.41
61.995,-172.31,-248.47,-174.4,53.939,10.82,9.3194,2.3487,-10.658,-15.488,-3.0588,11.568,9.043,-2.8836,0.59067,7.2544,10.193,13.328,19.779,21.636,14.482,14.513,12.879,13.171,8.0412,3.1988,2.2583,10.828,13.247,42.754,-42.055,-489.04
71.696,-163.03,-240.87,-169.62,58.452,17.206,17.77,8.9039,2.6286,-2.5481,8.8152,17.836,17.875,5.6382,3.6786,7.174,12.495,17.062,22.657,25.917,20.806,19.782,17.77,17.066,12.234,11.641,12.985,21.005,23.099,52.635,-33.259,-481
81.088,-157.69,-236.62,-167.44,60.458,21.302,25.027,15.467,5.1583,-0.15964,14.749,26.951,25.629,17.445,18.356,18.291,19.831,21.773,25.24,26.814,22.819,23.144,20.43,24.001,23.61,22.52,19.105,26.604,31.068,62.799,-21.765,-470.96
64.269,-166.4,-242.03,-170.61,52.727,11.502,12.531,4.6493,-4.2734,-6.0291,8.3525,19.035,16.719,8.9524,12.307,15.36,15.537,17.009,20.194,22.308,16.649,16.666,13.106,18.108,18.668,14.725,8.5619,14.604,19.005,52.505,-28.242,-474.5
49.838,-170.76,-242.44,-171.83,46.937,3.5429,3.5754,-2.5862,-5.3669,-7.2526,2.2843,8.1258,6.7342,-1.1563,-3.3671,0.64878,4.6164,11.371,16.485,21.627,16.559,11.453,6.8427,9.395,8.974,5.6497,2.8448,8.7348,10.013,43.538,-35.591,-478.59
57.297,-162.71,-233,-166.49,48.734,6.7742,9.8366,4.8668,-3.5904,-7.9479,0.39376,10.826,9.4793,6.105,2.8133,3.6342,6.7928,15.824,22.133,24.899,19.47,14.837,12.881,16.192,16.606,13.826,10.541,15.547,17.19,50.038,-28.647,-467.03
58.294,-161.13,-228.49,-162.29,47.602,6.8845,10.354,6.3403,-8.4611,-13.385,-3.5294,11.883,11.724,6.9479,11.432,14.287,15.407,17.462,22.418,21.961,15.235,16.447,15.371,19.147,19.18,15.364,8.9791,12.999,17.173,49.549,-27.813,-460.74
48.714,-166.94,-229.04,-160.9,44.364,1.2422,4.8398,1.5914,-5.6861,-9.9612,-1.2718,8.4316,10.995,0.79322,6.0339,10.73,14.206,12.087,15.473,16.889,13.17,14.308,8.447,7.828,6.1042,2.7752,-0.046518,5.2724,7.0998,37.555,-38.778,-469.96
44.398,-169.17,-227.26,-158.7,43.704,-1.5986,4.4983,2.6437,5.8392,4.7301,8.7122,9.5795,13.941,8.8283,7.3306,6.2695,8.2201,12.793,16.701,18.775,14.27,10.913,4.0034,4.1609,4.3856,1.4697,1.0074,5.1061,3.1845,32.921,-42.164,-473.24
39.348,-173.06,-229.92,-161.25,38.772,-5.5199,0.35138,-0.008265,-0.47538,0.31948,2.4826,5.9106,10.648,13.152,13.12,9.3664,6.7774,12.882,17.109,17.234,8.6639,4.0515,-1.2115,4.0103,8.0991,4.6153,-0.17922,-0.30017,-1.1513,31.512,-39.839,-470.27
32.327,-181.33,-237.77,-166.53,32.293,-12.057,-8.3289,-5.4973,-16.356,-20.232,-15.582,-1.4725,2.5137,1.3706,5.4512,6.166,5.6875,4.8921,8.8804,9.8833,3.9713,-0.46091,-7.5629,-3.0343,1.914,-2.8251,-10.747,-11.893,-10.181,23.05,-45.449,-471.2
36.517,-179.6,-234.22,-160.91,36.286,-9.0445,-4.105,1.4756,-11.115,-18.792,-14.425,0.63671,2.5258,-0.57756,0.95205,1.8419,3.1934,4.8433,10.452,13.577,10.335,4.9554,-3.1202,-1.5236,3.0977,-1.827,-8.3213,-8.6898,-7.6683,22.646,-46.516,-464.56
42.533,-166.74,-222.26,-152.94,41.812,-0.92639,5.2816,6.8021,4.5439,0.4021,1.1049,3.2708,5.8899,8.3957,8.1234,5.8946,4.4051,13.606,20.717,23.546,14.584,8.1999,2.8111,5.3429,10.164,7.7038,2.5187,1.0381,2.1318,32.987,-37.497,-451.61
41.759,-159.55,-219.77,-156.64,36.559,-3.3113,2.4513,-0.28915,1.041,-0.97422,1.9967,1.35,5.7961,8.1239,7.8518,5.8887,5.8352,14.017,20.301,21.897,11.393,4.7519,0.37845,2.4979,5.485,6.2616,2.5893,1.403,3.4178,37.477,-32.79,-448.87
44.037,-159.45,-221.51,-158.14,33.039,-7.0406,-3.0694,-2.6162,-13.685,-18.143,-9.2468,4.8763,6.6247,4.1197,4.2871,4.7703,7.1467,11.383,18.861,20.602,13.079,5.7864,0.93429,0.91455,0.21005,-0.39002,-1.219,0.85998,2.2287,34.922,-35.348,-452.26
44.857,-160.69,-220.21,-154.17,36.533,-2.7155,-2.1881,-2.2184,-14.257,-16.046,-8.857,6.2766,5.9594,5.5647,12.041,14.441,12.321,13.787,23.687,26.114,16.14,6.8492,1.5628,3.563,0.89779,-2.2193,-3.4573,2.2936,2.8413,33.423,-39.631,-455.97
38.013,-163.05,-220.82,-156.83,32.662,-4.3814,-2.1127,-5.9048,-9.8808,-8.9603,-4.6911,0.48857,2.7625,8.8086,21.279,21.76,15.558,13.875,25.215,26.205,14.529,2.0559,-4.162,-0.90496,-1.1231,-3.593,-7.9036,-3.0806,-1.5235,30.55,-42.65,-455.91
36.357,-161.03,-217.5,-155.72,28.823,-8.9586,-3.2084,-3.7033,-8.9781,-9.815,-5.1548,1.7762,5.8482,12.796,20.248,15.839,12.132,13.335,25.805,25.828,16.973,4.147,-2.738,-0.18683,5.2307,4.0074,-2.392,-3.7069,-1.8587,31.807,-35.099,-441.57
43.984,-152.58,-207.17,-142.31,40.373,-0.75268,-0.68758,2.4189,-2.1773,-3.2623,-0.87554,7.6147,11.975,11.202,12.631,8.5924,10.422,15.429,26.16,29.374,21.479,12.281,5.1835,10.747,19.16,17.997,10.784,6.2209,6.1645,39.987,-22.095,-425.68
45.96,-147.19,-201.5,-135.47,48.851,6.6546,2.7968,3.7777,3.2114,1.1761,2.6969,9.2172,13.31,4.8823,4.5825,7.1787,11.305,12.779,18.229,25.553,18.706,12.137,5.2662,12.625,18.863,17.774,11.359,9.9033,8.6028,40.386,-25.439,-427.99
42.423,-149.99,-202.26,-139.32,41.879,2.4031,7.1852,6.6429,2.8569,-1.6208,2.46,10.218,12.448,8.1855,5.3684,7.918,8.5123,12.268,16.484,21.283,15.028,8.9195,3.7386,7.1379,10.472,8.0661,3.6042,4.4483,3.7053,33.379,-35.455,-435.3
42.541,-150.99,-201.61,-139.47,39.041,1.7713,9.5786,8.7733,3.6444,0.43007,4.7263,11.745,13.079,14.076,10.501,8.3053,6.5716,16.779,21.854,22.506,16.14,12.102,6.7209,6.3258,7.8117,3.7107,1.0391,2.9069,2.8672,31.72,-36.386,-434.88
45.558,-149.76,-201.49,-137.17,43.876,5.6923,7.9442,6.0127,-0.13564,-4.0201,1.4867,11.06,13.769,7.6948,5.572,6.2331,9.0095,13.732,15.582,17.243,13.328,13.173,6.8606,5.529,2.227,-3.0994,-3.6752,4.5288,6.2163,29.478,-45.293,-438.74
54.441,-144.85,-199.98,-136.25,46.511,10.561,13.542,10.193,-3.6631,-10.588,0.56307,18.016,18.805,4.7011,3.4587,10.12,16.451,13.338,15.61,18.499,14.427,12.852,9.181,7.1482,0.33658,-5.9213,-4.7254,7.6273,11.099,29.171,-52.405,-438.18
67.107,-126.94,-185.45,-126.36,52.656,20.387,24.8,18.277,10.041,6.3138,17.366,26.561,26.032,17.036,18.298,22.259,26.124,28.782,35.75,36.046,26.386,20.436,19.242,20.988,20.492,17.797,16.079,20.925,22.798,50.6,-21.234,-408.64
68.818,-110.36,-169.98,-114.69,56.746,23.308,23.457,15.814,20.204,18.691,24.946,21.616,24.879,23.079,26.74,25.003,24.957,33.378,40.355,40.137,30.487,25.187,22.297,29.793,38.592,43.497,36.189,32.087,30.884,70.427,9.9358,-377.59
55.224,-120.7,-177.7,-120.76,45.711,11.853,10.421,6.504,4.1559,-0.66392,5.8482,11.129,15.779,13.058,17.081,15.947,13.588,16.966,23.891,26.323,20.284,16.204,12.468,17.6,26.566,33.076,25.585,20.257,19.246,57.227,-4.3749,-383.24
43.364,-138.42,-191.48,-132.65,33.56,2.3271,3.9852,2.3404,-10.134,-15.213,-6.819,7.3704,9.3077,4.6871,9.7604,11.233,9.783,9.2204,18.173,21.803,15.053,7.3615,3.38,4.1599,8.6964,11.658,8.9606,5.5997,5.0429,36.019,-30.571,-406.02
40.122,-134.71,-186.4,-130.6,33.746,3.1738,6.3963,3.9775,-5.2353,-8.9182,-2.5088,6.6019,6.166,2.077,4.9203,7.1523,8.4705,12.505,19.765,22.85,15.111,6.2271,2.4545,8.342,14.777,17.003,14.016,10.732,6.6626,39.964,-22.095,-405.55
35.618,-132.6,-184.31,-129.29,32.761,1.3995,2.8038,1.895,-6.0644,-11.002,-7.3659,2.8335,2.1053,-1.6576,-5.5357,-2.9839,-0.26186,8.3936,13.686,16.533,10.953,4.6839,2.3203,12.344,21.861,23.017,16.154,12.434,8.7784,43.642,-16.013,-402.56
29.559,-146.8,-196.7,-138.69,25.337,-5.745,-5.2496,-5.9818,-15.251,-17.183,-13.726,-0.30172,-0.78039,-2.5781,-8.2235,-5.1766,-2.8231,4.7405,10.144,13.999,8.8492,0.80034,-2.688,3.8423,11.813,9.7762,4.3253,0.18437,-0.15919,30.776,-32.04,-419.92
29.471,-152.56,-199.93,-140.92,23.247,-8.7399,-5.376,-6.9126,-13.376,-13.316,-10.199,-1.7652,-1.6139,0.1031,0.52327,3.3183,3.4738,8.2194,13.647,17.22,11.299,1.3119,-4.1344,0.67676,7.1608,4.8629,3.2524,-0.34276,-2.823,25.739,-37.892,-432.12
30.151,-147.57,-197.01,-138.73,24.132,-8.5409,-4.551,-3.0414,-8.8986,-13.844,-11.74,-3.5052,-2.4613,-2.1512,2.9526,4.9983,5.3878,7.494,13.297,13.777,10.761,5.0431,0.80249,3.6475,9.8469,9.8933,8.1673,5.2344,1.8345,31.085,-34.092,-429.17
23.476,-150.55,-203.9,-145.81,19.38,-11.24,-11.133,-8.6738,-14.423,-19.305,-18.945,-8.2296,-5.4888,-6.672,-3.8129,-1.7253,2.0158,4.4712,9.1557,6.7232,3.9733,0.96884,-3.1211,-4.1579,0.67411,-0.31882,-2.0431,-3.7142,-2.7928,24.863,-43.25,-433.87
17.319,-155.58,-205.14,-146.69,16.711,-12.737,-13.83,-15.676,-20.732,-19.183,-19.204,-10.519,-6.9324,-3.2987,-3.9408,-1.9431,0.81351,8.1553,10.932,7.0824,-1.4172,-7.4047,-13.423,-11.677,-6.9526,-10.184,-10.092,-9.8143,-9.5232,15.236,-50.467,-440.33
21.539,-150.35,-195.39,-136.59,19.827,-9.7964,-8.1662,-8.4445,-17.256,-17.773,-16.14,-4.1124,-0.16299,5.1357,7.4071,7.3536,5.6869,13.153,19.03,14.174,3.8829,-3.4891,-8.74,-3.4687,1.7782,-0.65961,-2.8945,-4.1252,-7.7572,19.348,-42.41,-431.78
25.097,-144.53,-191.14,-134.19,20.422,-8.923,-4.7036,0.0097099,-8.969,-14.213,-12.289,2.581,7.8585,7.8092,12.01,11.884,10.995,11.208,18.66,15.917,9.3534,3.716,-0.94415,0.80883,5.9334,6.2499,0.85553,-4.9115,-6.4613,24.701,-37.069,-422.42
17.907,-146.47,-192.96,-136.48,18.469,-10.758,-6.4261,-2.1713,-6.5595,-7.4953,-7.3002,0.80729,5.816,3.8493,2.0451,3.2359,6.0362,4.727,8.6881,9.1822,3.6209,-4.3237,-10.56,-10.17,-1.4936,-0.97259,-6.3908,-12.913,-11.768,18.353,-43.575,-421
9.8966,-150.21,-193.07,-133.84,19.944,-9.6206,-6.9612,-3.5889,-10.417,-9.0979,-8.8152,-1.3452,2.1508,5.1482,0.50609,-1.6855,-1.2739,3.6683,9.1917,11.017,3.4562,-9.0033,-15.965,-12.604,-2.0777,-2.9769,-7.9506,-13.164,-13.542,15.407,-45.507,-419.19
15.251,-145.91,-189.38,-131.64,22.573,-6.3176,-4.3342,-2.429,-14.271,-14.812,-10.475,2.6814,5.7056,11.203,10.342,5.5909,2.9722,9.9295,18.228,20.623,12.938,2.9937,-4.1223,-1.4526,4.2624,3.7592,-0.58009,-5.9051,-7.7176,22.681,-38.538,-419.1
17.11,-144.55,-189.22,-134.93,19.301,-8.5508,-5.8814,-7.3886,-16.789,-15.031,-9.6009,2.9276,7.1782,7.3421,4.5791,3.5507,3.5401,5.4259,10.043,13.211,8.1823,4.4544,-2.186,-0.36801,3.4531,3.5359,0.47438,-4.1866,-6.9488,20.258,-41.339,-423.09
4.0506,-154.22,-197.1,-140.05,13.749,-15.012,-13.516,-15.315,-19.714,-15.748,-13.119,-5.1405,-0.33791,-3.7604,-8.3357,-6.7429,-4.2798,-5.5722,-4.9854,-4.104,-4.8238,-5.8547,-9.7953,-8.989,-4.1911,-6.8455,-9.3478,-13.741,-16.793,8.1177,-52.174,-424.94
3.0659,-156.81,-198.17,-137.83,17.511,-13.797,-13.181,-13.323,-19.607,-17.694,-14.599,-5.9551,-2.1819,-1.3122,0.60146,0.62646,0.45236,-0.29719,2.8066,1.9307,2.4704,0.72331,-1.3397,-3.4179,-1.5668,-7.995,-10.231,-14.781,-15.239,13.013,-45.827,-420.46
19.201,-146.91,-188.24,-129.91,23.934,-7.6351,-5.0292,-5.5668,-17.801,-17.91,-10.969,3.7701,6.632,9.4476,12.399,12.877,11.459,11.106,16.212,15.615,12.978,10.047,7.5465,7.7246,9.8373,3.8546,1.8109,-1.0215,-1.1427,25.647,-33.208,-414.09
14.754,-146.99,-187.98,-130.99,19.343,-10.218,-7.4246,-8.0789,-20.199,-22.43,-16.139,1.5414,5.9667,2.1048,-0.4947,3.6429,5.9587,3.7905,6.5201,6.48,3.0551,0.43443,-2.5315,-0.12876,3.2553,2.3431,1.7944,-0.74241,-4.6106,19.956,-39.132,-416.66
3.2997,-149.75,-192.9,-136.06,13.747,-14.907,-14.121,-15.17,-22.316,-24.545,-21.89,-10.287,-6.5835,-14.511,-19.332,-11.789,-6.2548,-7.0743,-8.4897,-6.8464,-6.755,-6.4456,-10.214,-12.161,-12.893,-10.921,-8.2193,-11.69,-16.535,10.349,-50.291,-423.57
13.769,-139.24,-184.17,-129.98,19.706,-8.6416,-7.3153,-9.2559,-17.961,-19.514,-17.887,-7.8324,-7.0307,-12.476,-20.601,-12.875,-7.5952,-3.5981,-6.4612,-2.6826,-1.0982,1.67,-1.4795,-3.1903,-5.7224,-7.7042,-6.1326,-6.6142,-7.8536,18.214,-45.073,-418.16
19.34,-136.85,-178.66,-126.19,20.593,-6.7594,-2.785,-2.4549,-16.333,-21.398,-17.986,0.15281,2.9737,-1.5003,-9.749,-5.6308,-1.5716,1.5725,1.508,4.0094,4.0699,4.2298,1.2445,3.385,5.2028,1.4372,-1.3108,-0.76728,1.4783,26.495,-38.266,-410.72
9.55,-144.25,-183.83,-131.48,12.932,-14.247,-9.369,-7.7658,-20.283,-26.602,-22.316,-4.1946,1.7851,-2.3478,0.52154,3.6842,5.7194,2.4638,7.2736,6.7426,2.8509,-2.2295,-7.6124,-10.538,-6.2928,-3.8922,-4.1491,-9.022,-7.2031,20.979,-42.253,-413.02
16.186,-138.92,-181.17,-127.37,17.486,-11.1,-10.326,-10.51,-15.506,-16.753,-15.882,-6.8105,-1.1588,-2.1844,4.1804,8.9939,8.4508,4.5984,10.326,10.659,5.3071,-1.3783,-8.5123,-16.339,-10.824,-5.8644,-3.3253,-10.579,-9.9331,18.104,-42.869,-405.14
22.083,-134.77,-176.24,-120.51,25.139,-3.7998,-6.4365,-6.4741,-8.4496,-8.7154,-11.768,-2.9541,4.3313,6.3074,3.4297,5.1206,4.0512,5.4427,8.8075,11.292,7.5999,2.3849,-4.3467,-5.491,1.6871,1.4016,-2.3852,-6.6458,-3.5999,21.818,-39.679,-393.1
6.282,-145.81,-184.68,-130.49,13.286,-13.31,-13.075,-12.293,-23.239,-26.418,-26.203,-9.5672,-1.3523,2.6564,-1.77,-3.3596,-2.4226,-0.095636,2.329,3.0984,0.083314,-5.1703,-12.1,-6.4223,0.42657,-2.3616,-11.531,-14.66,-11.998,14.785,-46.065,-403.78
1.6649,-149.25,-190.64,-138.32,4.6224,-19.737,-19.576,-19.775,-38.307,-41.117,-37.887,-16.891,-13.646,-10.871,-9.8481,-7.5278,-7.7921,-8.878,-5.6068,-6.2726,-9.5774,-14.109,-19.158,-15.389,-8.7222,-9.3559,-15.15,-19.125,-20.168,6.5736,-53.192,-415.67
20.289,-133.44,-178.59,-125.56,19.987,-5.9293,-11.447,-12.861,-18.933,-19.837,-20.372,-6.1742,-4.1037,-7.0839,-3.8076,2.5502,-0.02649,-3.8631,-0.71229,-0.57237,-2.8786,-3.9069,-4.6185,-5.7711,-1.8339,-2.262,-1.8584,-3.7803,-3.4324,19.931,-43.434,-400.65
33.911,-121.27,-167.77,-114.52,32.819,6.7818,1.0791,-3.2903,0.64135,0.016733,-0.3716,5.2638,12.47,8.1314,13.102,18.385,17.407,13.867,15.77,15.632,11.908,12.227,9.3941,7.1449,7.9896,9.3184,9.985,10.51,14.151,35.646,-33.73,-385.5
32.391,-126.48,-177.03,-123.9,27.136,5.1064,1.6196,-6.9756,-18.564,-20.856,-12.315,1.8919,7.9491,5.2105,4.5849,7.4474,10.29,12.696,13.134,13.406,6.978,6.4627,-0.39309,1.9268,3.8392,8.1674,5.1594,5.9029,5.5735,27.399,-41.029,-392.12
